0,751.121557254043,676.763487366043,726.169775297713,761.607715145302,526.292247054909,780.159142063177,776.646623393123,520.016802681184,761.607715145302,515.955655487446,513.185913794374,533.408402824013,521.68104999566,395.04843224559,637.045120726048,493.932746811819,565.178318199544,359.528446181417,607.832295486695,540.807389866743,756.281854577325,406.155742342494,771.252298382737,626.788767105725,710.55026129417,690.389403430328,581.223326383263,834.02253838145,744.503961140417,665.230977863158,667.412983368539,550.880392846527,544.945781147712,771.252298382737,520.016802681184,528.484406049236,533.38341877298,525.968933284612,536.233560789221,731.838137364177,641.475094360056,780.159142063177,647.624731494153,562.912723411613,688.612279189655,750.718155189174,750.718155189174,461.078511210364,533.38341877298,648.509622543036,516.384622912222,780.159142063177,638.137363214246,596.301550957611,661.662842846386,620.03811792052,761.607715145302,636.52874872972,776.646623393123,390.801251087403,529.929963823339,402.970281585888,527.718229241462,523.350874785488,514.521411674313,519.165857609854,528.015566878877,523.350874785488,834.02253838145,565.202801400452,584.437303486167,539.850937604748,542.987724346106,673.224391596207,690.356677255666,521.23071809466,735.239461904441,697.125143587616,676.763487366043,505.516499530323,759.270917867863,515.955655487446,727.137147963734,631.551455487438,665.664304778838,545.68035036335,696.943222813423,634.309034269293,656.194794933351,455.752009206066,554.463771658046,560.828688571223,767.829728818678,662.511578422128,739.328674053659,555.078590616301,544.063104065021,533.38341877298,685.561607829597,693.491449825359,662.511578422128,756.281854577325,514.521411674313,697.125143587616,551.235032693512,674.403797936789,524.849403368237,521.23071809466,711.508268266957,786.978756043263,713.36693468957,521.713542646101,677.93436331821,767.829728818678,641.475094360056,767.201921998555,520.016802681184,567.325742222182,555.078590616301,551.017426524448,834.02253838145,457.690318221567,517.832876220669,695.945383516894,713.36693468957,671.503041407513,537.399212047694,696.27446424959,718.450714962168,647.612502560101,710.968334610072,735.460563876019,576.674637796813,690.356677255666,750.122758035131,750.718155189174,539.850937604748,528.484406049236,750.122758035131,641.475094360056,786.978756043263,673.224391596207,533.38341877298,685.561607829597,697.921014907786,540.01355866839,517.832876220669,674.403797936789,533.38341877298,735.239461904441,671.503041407513,634.63384124736,279.790169457202,524.849403368237,541.676555139279,533.38341877298,679.104431463924,525.438851664158,786.690266655881,520.016802681184,767.201921998555,485.08392963497,637.339336655425,539.28730948413,538.453039680302,429.279597908443,665.664304778838,686.755731746527,665.664304778838,686.080615855611,757.623963792701,744.503961140417,515.642551030838,523.299399051115,524.849403368237,662.77974177537,746.742199006152,562.366273097153,739.328674053659,467.405207170795,774.352036025385,834.02253838145,425.865025497493,665.664304778838,756.281854577325,528.796535536347,647.926475875092,539.28730948413
751.121557254043,0,731.283290845572,301.631702062787,223.765291863415,540.961860464067,288.080234730117,267.997270190738,523.972886559244,223.765291863415,522.027463767905,528.517362566573,529.692124839457,529.703566096546,748.691818499108,690.988882645515,520.570422841113,581.203887724616,753.812713943068,519.182239251829,559.561375117104,235.232064339386,744.35748735147,255.560702619655,500.903603645333,328.050176088648,376.20445820476,610.144988725474,345.587605064773,269.689131860714,752.112712904787,433.364426087487,615.389771334968,578.561651692213,255.560702619655,523.972886559244,538.395158087937,591.540341435174,527.58055110267,538.665268168249,290.404652581797,460.206017135394,288.080234730117,435.49859547807,516.696762339575,744.030443798101,272.572427850643,272.572427850643,499.751010598094,591.540341435174,437.630813212151,554.077034124875,288.080234730117,467.999375473971,583.945472613386,747.355345425445,654.626481994011,223.765291863415,463.641753886982,267.997270190738,754.925357572832,572.980901626337,755.142195905474,531.473825355066,534.366765494041,522.928523191532,526.215830474771,525.444570966253,534.366765494041,345.587605064773,561.97268672703,701.718458705868,559.785864767425,535.631817518124,392.778892296596,745.185874271442,521.939899871228,286.780553076146,381.334733252421,731.283290845572,522.75200864025,273.082936123264,522.027463767905,311.904283968291,476.426348966229,416.542899258013,585.403993806591,384.70853257935,475.409405143851,720.814971496876,758.756717433963,553.295190929003,628.182366341103,266.093364628946,408.852286917609,285.038263999847,547.796057240941,606.236675885427,591.540341435174,374.10980127115,347.063244531198,408.852286917609,235.232064339386,522.928523191532,381.334733252421,528.82483742093,399.422236210371,522.281578340927,521.939899871228,375.416073863437,297.534112880055,356.991554959562,535.801719399752,440.618482840759,266.093364628946,460.206017135394,240.348273267777,523.972886559244,560.420681863618,547.796057240941,535.818530246826,345.587605064773,749.61930450035,526.988536524648,752.439340358919,356.991554959562,403.161810680624,572.155276203967,443.817907362029,353.508513874001,437.294823858388,368.570372612915,287.151997565542,521.005069550629,745.185874271442,274.878499802932,272.572427850643,559.785864767425,538.395158087937,274.878499802932,460.206017135394,297.534112880055,392.778892296596,591.540341435174,374.10980127115,347.495049286346,601.016072898234,526.988536524648,399.422236210371,591.540341435174,286.780553076146,403.161810680624,688.407895038909,752.556829147845,522.281578340927,547.140900834349,591.540341435174,402.984130335932,528.201142034304,273.408294914447,523.972886559244,240.348273267777,514.221811583176,461.646844469998,579.323940011143,541.816336871827,742.609419992473,416.542899258013,373.793680600524,416.542899258013,380.886686658507,208.458135902487,269.689131860714,525.020858302773,568.868902507378,522.281578340927,419.936830670316,268.318532580008,564.803817207007,285.038263999847,505.816032242041,255.208395314849,345.587605064773,740.570928025713,416.542899258013,235.232064339386,539.633059676738,453.328269454757,579.323940011143
676.763487366043,731.283290845572,0,705.423207575653,741.025660074347,476.032273139284,758.91597128537,755.780588890352,457.444280000831,741.025660074347,453.419634608957,455.130169308184,470.109225892962,457.757202554146,669.264171634383,248.304338990213,448.558219075578,460.31312883781,678.720862291645,587.780352798712,499.119011270487,735.550516871884,679.086483656274,750.465288554293,637.791121461165,690.7472278215,678.190703510619,475.836907248846,812.723639211987,723.518188816137,526.349426232341,643.191254978681,506.894517930108,456.925315761603,750.465288554293,457.444280000831,462.992423282148,489.998960730691,461.870465115571,469.673499044248,711.160528299857,642.360108779812,758.91597128537,639.617263941497,498.710421833808,220.187277868361,729.2280030552,729.2280030552,402.468721000355,489.998960730691,638.900486141583,440.979984027064,758.91597128537,618.155768581487,589.971070540446,528.887766224629,657.376316494916,741.025660074347,614.974104606627,755.780588890352,680.006966963364,500.637374130446,681.444584983088,463.667668942936,458.715672487868,453.393895117621,455.9548177598,465.441534951377,458.715672487868,812.723639211987,469.352787977791,655.931445997953,498.993040014485,477.22600522585,662.895464883849,328.267816118086,459.308313272424,713.109566415269,685.04816852447,0,446.204758078847,737.837004962677,453.419634608957,706.091084963757,607.629866575487,658.392800503983,460.334876226609,670.184477172489,638.985192114162,485.824433456696,685.635529009353,465.331791426139,546.314467546809,746.730369480797,654.299749954485,718.226693450151,478.505861149665,499.317977229183,489.998960730691,673.206221436956,676.307878470056,654.299749954485,735.550516871884,453.393895117621,685.04816852447,488.396192191936,664.748181243878,463.677054896392,459.308313272424,686.827041285576,765.695262365204,690.781935023665,468.557378626292,649.771727790656,746.730369480797,642.360108779812,746.707805044988,457.444280000831,474.436264826006,478.505861149665,487.907878850611,812.723639211987,664.012465714637,454.673018320143,349.365338512378,690.781935023665,662.41885504808,453.36290457358,689.455904110565,695.393491693386,639.278704748965,687.610361495357,714.56574017919,519.581116429389,328.267816118086,728.489518759986,729.2280030552,498.993040014485,462.992423282148,728.489518759986,642.360108779812,765.695262365204,662.895464883849,489.998960730691,673.206221436956,678.987238413287,496.743021380392,454.673018320143,664.748181243878,489.998960730691,713.109566415269,662.41885504808,262.102969751923,677.214065238837,463.677054896392,474.276056359426,489.998960730691,669.556460855349,462.111369664686,766.049894561747,457.444280000831,746.707805044988,438.918969842782,615.29222080399,456.594169739791,471.009177347362,679.533751063311,658.392800503983,674.483411233616,658.392800503983,674.330757424063,737.170461608606,723.518188816137,453.896630877119,492.296700196807,463.677054896392,656.153978987825,725.577442261883,461.721335274314,718.226693450151,421.356983461717,753.782541318199,812.723639211987,673.804171575198,658.392800503983,735.550516871884,462.456874391081,627.07240644489,456.594169739791
726.169775297713,301.631702062787,705.423207575653,0,309.783604368939,515.183802392578,336.434728679407,331.454295754391,498.041768229975,309.783604368939,496.110266962364,502.683531383445,503.701915696471,503.789822648664,723.684780403085,665.126295307921,494.872229702904,555.200339498973,728.869612842137,493.688855430933,533.872920836826,298.112338346821,719.470956637935,324.369184000562,479.567355317013,268.324610815104,368.025464820985,584.238791640704,391.638858392231,263.730327972026,726.431298601046,403.466820448715,589.762916174801,552.721520679949,324.369184000562,498.041768229975,512.484136481033,565.904296994484,501.622969479725,512.69721907919,173.043604696763,440.670857226094,336.434728679407,414.547030446413,490.243803520033,718.174908454587,295.459663331679,295.459663331679,474.018685040368,565.904296994484,415.694345981845,528.289648539648,336.434728679407,441.912815992757,558.792213196068,721.673383744483,630.02681822455,309.783604368939,437.178500466246,331.454295754391,729.988507406432,547.41522686085,730.216526499365,505.531275046295,508.46757662254,497.035307854485,500.300405131557,499.468492773001,508.46757662254,391.638858392231,535.814985471646,676.765294855637,534.107919591019,509.593953158134,379.459464686943,719.326459696251,495.991876429028,283.674613032254,374.055260055332,705.423207575653,496.919802373224,312.126318290155,496.110266962364,157.955961183295,449.921233499451,400.994483622876,559.602628970072,349.80589169607,455.082670950251,695.033702419513,733.848011149337,527.184141442295,602.687305086069,320.461806005925,393.02931191246,238.811305616456,521.686904078443,580.60338872486,565.904296994484,364.601346052174,324.295180708909,393.02931191246,298.112338346821,497.035307854485,374.055260055332,502.677173344962,386.002172945346,496.316817443789,495.991876429028,334.534971026354,344.225080231647,302.404440039651,509.997550943992,409.56655912479,320.461806005925,440.670857226094,321.323862458452,498.041768229975,534.235201225111,521.686904078443,509.736075467871,391.638858392231,724.55632961881,501.086637801414,726.58826743089,302.404440039651,389.149855257032,546.330990903935,429.507881869317,299.824989888996,416.020908893636,321.404163752323,211.646694657607,494.532749235252,719.326459696251,300.206210913343,295.459663331679,534.107919591019,512.484136481033,300.206210913343,440.670857226094,344.225080231647,379.459464686943,565.904296994484,364.601346052174,309.808666493108,575.385158398796,501.086637801414,386.002172945346,565.904296994484,283.674613032254,389.149855257032,662.544567325327,727.603809364872,496.316817443789,521.189184643295,565.904296994484,390.02012506033,502.256804056298,342.888051135801,498.041768229975,321.323862458452,488.524554619897,435.018567044593,553.530005526105,515.849503679349,717.737192543814,400.994483622876,365.002454515108,400.994483622876,371.114839181464,302.62345093735,263.730327972026,499.129330600841,543.289917007952,496.316817443789,403.938111859093,276.389283153844,538.687999206729,238.811305616456,480.140070920022,329.648746039517,391.638858392231,715.652887058401,400.994483622876,298.112338346821,513.723205369417,426.52191502131,553.530005526105
761.607715145302,223.765291863415,741.025660074347,309.783604368939,0,550.808080188047,261.092344995857,236.58849469406,533.686041438373,0,531.751548462594,538.310944365984,539.357580089999,539.428713112064,759.134545094811,700.729188367097,530.478953811064,590.833404950595,764.305254384214,529.527283410363,569.485225420058,178.5120723556,754.895783686815,208.44518718889,513.988176635169,341.438952037031,395.668536061379,619.858014906632,324.819046896217,262.814298980212,762.006349211069,442.442175155872,625.341938563828,588.333924732675,208.44518718889,533.686041438373,548.120786564023,601.48684536277,537.270885738639,548.344314502914,298.304418022106,474.408453058708,261.092344995857,449.410125712144,525.967374874316,753.776631647963,237.969009767944,237.969009767944,509.620225559741,601.48684536277,451.104303984939,563.896058146433,261.092344995857,478.597290917881,594.358243374086,757.248978831411,665.425437185868,0,473.988719546493,236.58849469406,765.422692640545,582.995472789258,765.648355903217,541.176121650145,544.102586241513,532.672989165187,535.9404794621,535.122325914919,544.102586241513,324.819046896217,571.469810230799,712.215946440716,569.718072902606,545.255336628313,410.247527575904,754.928720422146,531.640707072244,266.555113191426,401.045122598227,741.025660074347,532.545282159647,230.744547152047,531.751548462594,318.103530855223,486.469157706041,432.861262529678,595.208853002547,386.331857703322,489.127606121199,730.626005294484,769.275909821544,562.836753702604,638.247660237481,216.526904813744,425.148553062434,283.841732739753,557.347929708174,616.184043241542,601.48684536277,393.194639768002,364.400649162114,425.148553062434,178.5120723556,532.672989165187,401.045122598227,538.363080640565,416.767293074867,531.970391614293,531.640707072244,377.26709094817,275.124446929863,361.665602310955,545.624296674594,447.812236281577,216.526904813744,474.408453058708,208.875795314344,533.686041438373,569.894378709888,557.347929708174,545.409860266842,324.819046896217,760.017691239911,536.723820190643,762.18918315915,361.665602310955,420.227864520547,581.941679396823,460.562396721799,355.545465824866,451.048022080267,372.668711712542,291.140181379753,530.285763326171,754.928720422146,238.681272278026,237.969009767944,569.718072902606,548.120786564023,238.681272278026,474.408453058708,275.124446929863,410.247527575904,601.48684536277,393.194639768002,361.753898933251,610.965997341373,536.723820190643,416.767293074867,601.48684536277,266.555113191426,420.227864520547,698.147590448114,763.041767734483,531.970391614293,556.832170334779,601.48684536277,420.476879200604,537.902933530785,257.238043111401,533.686041438373,208.875795314344,524.129279965501,471.906854844819,589.135534014665,551.495401996724,753.159218223076,432.861262529678,393.084952895966,432.861262529678,399.76984097593,160.229177541178,262.814298980212,534.765858426907,578.870565249335,531.970391614293,436.029005354249,250.942525367466,574.336310257649,283.841732739753,515.73626098439,233.607996741231,324.819046896217,751.084958304896,432.861262529678,178.5120723556,549.358782344218,463.816105932294,589.135534014665
526.292247054909,540.961860464067,476.032273139284,515.183802392578,550.808080188047,0,568.79583063542,565.606542267828,222.73660370658,550.808080188046,217.241163130458,197.601055322338,244.813159727438,226.095191266918,520.032252039561,435.67424954421,194.755592585196,315.114143897985,529.823618522875,387.864152100968,231.75268278749,545.350757502294,523.549072238149,560.279183926828,446.351914661705,500.321022691764,487.049298442897,337.938423871658,622.612136358098,533.344202088247,494.2540551335,452.453338625966,334.359199048044,297.880091250945,560.279183926828,222.73660370658,236.849304914776,306.495094943633,233.837985105342,248.254783855145,520.92391903098,450.659305109878,568.79583063542,447.600753355824,308.978357825703,488.768374415762,539.13602084104,539.13602084104,204.121733113222,306.495094943633,446.773936652026,267.568507709081,568.79583063542,425.001641467653,379.30400487565,488.677039123414,462.87029895639,550.808080188046,422.088875928811,565.606542267828,531.428962379841,283.535805387842,532.380247366082,234.014576856362,229.946767771149,210.368982922513,221.900725868225,237.044590280357,229.946767771149,622.612136358098,309.787212511675,474.481600408585,236.593059484692,261.326643953317,471.569720302454,490.084219584016,225.451575697303,523.108225370053,493.914817647711,476.032273139284,199.932598543938,547.741684354904,217.241163130458,515.887676239497,414.187385864304,466.915506553454,304.255330563399,480.815251789245,447.33765427827,460.827540249496,537.30838617833,293.775860563592,351.616612968789,556.58792680686,462.821546411635,528.061597522063,285.610731171748,323.920455628521,306.495094943633,482.051354533195,485.507443363232,462.821546411635,545.350757502294,210.368982922513,493.914817647711,280.966501385317,473.398162372437,231.501856103456,225.451575697303,497.104730268762,575.58137018079,500.725631628796,157.036164041488,460.004113980863,556.58792680686,450.659305109878,556.481031732004,222.73660370658,311.061573833057,285.610731171748,274.245922410246,622.612136358098,517.22255684854,220.110823321273,497.330704867974,500.725631628796,471.034624648885,289.538218344676,498.032746488825,505.443391940885,447.209384316345,497.651100370837,524.365757545965,325.825900077187,490.084219584016,538.420520151896,539.13602084104,236.593059484692,236.849304914776,538.420520151896,450.659305109878,575.58137018079,471.569720302454,306.495094943633,482.051354533195,488.379360800717,317.753703367404,220.110823321273,473.398162372437,306.495094943633,523.108225370053,471.034624648885,433.074820074438,527.780555568233,231.501856103456,254.150396856428,306.495094943633,478.217630264079,230.817483702986,575.844875204818,222.73660370658,556.481031732004,194.171605211986,422.581547183469,297.078193154918,251.646576422306,522.659331601604,466.915506553454,483.335947056567,466.915506553454,483.142633166799,546.933142967095,533.344202088247,213.495153695364,279.032905523062,231.501856103456,464.64893205336,535.432682122179,308.804740621708,528.061597522063,204.577638842056,563.5670341064,622.612136358098,517.399613970738,466.915506553454,545.350757502294,239.336273248559,434.879471269253,297.078193154918
780.159142063177,288.080234730117,758.91597128537,336.434728679407,261.092344995857,568.79583063542,0,178.524980594873,551.554446181424,261.092344995856,549.629601173301,556.250936323292,557.18368860002,557.307462217385,777.64762140103,718.617663624132,548.521652652345,608.624058520873,782.862253356926,547.995332804324,587.542566361756,276.019270614014,773.493373133747,217.230202339701,534.799210659439,366.12945075204,421.558506012896,637.72342355991,227.099597449744,303.013197189007,780.031806934572,460.116926991997,643.421356914342,606.252714110046,217.230202339701,551.554446181424,565.99971836146,619.561490022806,555.118847449395,566.181862160489,328.484401961684,496.164217720168,0,471.023225510179,543.440355246859,771.670350229911,263.838443227148,263.838443227148,527.626391100586,619.561490022806,472.377921008088,581.856898980784,0,497.392102342377,612.857160999182,775.274496222716,684.258265997762,261.092344995856,492.569107110881,178.524980594873,783.983908169796,601.13207372501,784.217369358011,559.034665596476,561.990647166455,550.569260255861,553.81890932044,552.959467940666,561.990647166455,227.099597449744,589.14192848937,730.779175045821,587.782807349274,563.043765696134,434.660070676655,772.819445659367,549.49834772298,270.340914597685,427.087478106196,758.91597128537,550.484770493757,213.120018541917,549.629601173301,341.996573503741,504.742409438133,456.342231835469,613.156723464115,397.062611042224,510.475396306818,748.577925618062,787.856387563386,580.549245769668,656.428354232662,209.653335200428,448.636777217532,315.007755113302,575.070816982078,634.259260575691,619.561490022806,418.843183172383,389.678527889675,448.636777217532,276.019270614014,550.569260255861,427.087478106196,556.076377027391,441.064561263553,549.817613107384,549.49834772298,389.141970998236,156.346641209248,377.91954490054,563.590717989048,463.697191167638,209.653335200428,496.164217720168,228.701945122468,551.554446181424,587.545580727976,575.070816982078,563.170290639559,227.099597449744,778.491560551482,554.611639757882,780.086150535533,377.91954490054,444.304736780044,599.873189584957,484.343460387661,369.519399115596,472.534743984899,387.51076654185,321.943572119463,547.771377449779,772.819445659367,243.7537181049,263.838443227148,587.782807349274,565.99971836146,243.7537181049,496.164217720168,156.346641209248,434.660070676655,619.561490022806,418.843183172383,385.397707082785,629.043573270209,554.611639757882,441.064561263553,619.561490022806,270.340914597685,444.304736780044,716.035522667727,781.592082276639,549.817613107384,574.680419735172,619.561490022806,444.875221945619,555.761163479378,209.000785959136,551.554446181424,228.701945122468,542.170778677522,490.416890036092,607.089481548669,569.332829149876,771.767001655221,456.342231835469,418.865711978469,456.342231835469,425.240455654403,276.158720311514,303.013197189007,552.66248533524,596.995412944951,549.817613107384,459.328156133056,291.767580028815,592.040014803945,315.007755113302,533.788447204426,213.704030132586,227.099597449744,769.661192943636,456.342231835469,276.019270614014,567.237676934177,482.579488903714,607.089481548669
776.646623393123,267.997270190738,755.780588890352,331.454295754391,236.58849469406,565.606542267828,178.524980594873,0,548.432884398054,236.58849469406,546.502514282382,553.088572846937,554.086285826475,554.179897370825,774.157063270591,715.483327961955,545.300878008837,605.545737728509,779.346522789097,544.544227689129,584.313775348549,260.973660036071,769.954461558611,161.63382843466,529.980988386478,360.387103256462,413.632275381241,634.602632091061,268.93165083803,296.540444756406,776.81955668376,457.22283027293,640.17895893726,603.101707017018,161.63382843466,548.432884398054,562.871969426652,616.321900450166,552.008894684469,563.077725868684,322.664200733704,490.790539624231,178.524980594873,465.772696322766,540.543663340302,768.533028408838,261.670360454806,261.670360454806,524.425936613143,616.321900450166,467.337981356331,578.682066441091,178.524980594873,493.788253238718,609.378800159212,772.062232322596,680.586346946612,236.58849469406,489.090085088788,0,780.465757387479,597.857619597844,780.694755055719,555.918660407166,558.857713550603,547.431814793222,550.691566775524,549.85580446771,558.857713550603,268.93165083803,586.130944232798,727.260496039572,584.54978742424,559.967723763698,427.686864388362,769.683823847508,546.38299458496,276.11179201461,419.046045488959,755.780588890352,547.322619356847,215.053806685411,546.502514282382,338.129163699033,501.426300511946,449.930616287589,609.989165538413,397.998544671077,505.342033142789,745.407586897814,784.327194052354,577.515515389218,653.128421881353,179.079699240736,442.23166721523,310.335947239807,572.031556691013,631.019280466146,616.321900450166,411.094066415198,382.618261545172,442.23166721523,260.973660036071,547.431814793222,419.046045488959,553.043405376589,434.153848322251,546.708281725385,546.38299458496,389.67622580253,212.712412298434,376.513813947726,560.413493246025,461.78271553686,179.079699240736,490.790539624231,173.514601576268,548.432884398054,584.546497025396,572.031556691013,560.110417799948,268.93165083803,775.023435370891,551.478920709403,776.946975462611,376.513813947726,437.529332161356,596.714978714718,477.730864980169,369.365758427309,467.361129311706,386.649192333094,316.622316828546,544.868661089963,769.683823847508,246.67810486159,261.670360454806,584.54978742424,562.871969426652,246.67810486159,490.790539624231,212.712412298434,427.686864388362,616.321900450166,411.094066415198,379.621492017618,625.80227582079,551.478920709403,434.153848322251,616.321900450166,276.11179201461,437.529332161356,712.901496598647,778.080188729014,546.708281725385,571.570126083557,616.321900450166,437.895192610601,552.64538123998,176.499006297372,548.432884398054,173.514601576268,538.950604923742,486.980144806617,603.918486704461,566.228716958324,768.22226523095,449.930616287589,411.020227639134,449.930616287589,417.590625893331,256.600021460632,296.540444756406,549.524798140284,593.727571417907,546.708281725385,453.026931892277,285.972751377269,589.011061275395,310.335947239807,530.56196265977,158.039837587565,268.93165083803,766.134533786011,449.930616287589,260.973660036071,564.109909836483,479.015152526481,603.918486704461
520.016802681184,523.972886559244,457.444280000831,498.041768229975,533.686041438373,222.73660370658,551.554446181424,548.432884398054,0,533.686041438373,98.4248425215309,185.6328097249,169.693377369849,142.544097224857,513.868659894096,417.037977062116,220.060490786732,288.600476995107,523.372590670866,373.491431852238,264.176783033361,528.202648843265,517.458534213706,543.11987786693,434.063436056199,483.359819368284,471.371304248777,318.411272297979,605.360603942141,516.152617832822,480.587024993708,434.878170487083,330.494767446382,282.682953407009,543.11987786693,0,172.59053160091,304.140529625536,123.542702643756,158.892391481967,503.791611956149,437.01293032868,551.554446181424,432.77151874711,279.097689555135,470.290055061028,521.851770838712,521.851770838712,200.635671057734,304.140529625536,431.741673252472,256.957819296128,551.554446181424,408.636737236794,374.36457774205,475.220334365839,457.846917250255,533.686041438373,405.400021952981,548.432884398054,524.924512040351,290.7938809411,525.872788877164,107.644910703304,170.842764345596,136.349179637199,123.883328961987,157.137797488601,170.842764345596,605.360603942141,274.804293672642,471.385976699372,265.958502137996,199.164118677354,456.209925367809,471.485420645096,123.682494852941,505.709238751015,478.252304207871,457.444280000831,183.367639999175,530.466555721945,98.4248425215309,498.69322776685,397.222454339901,452.036558612294,291.861207905176,462.588461865074,434.215406488652,445.15350717614,530.667842593556,255.171752217799,352.822985099236,539.372733582365,447.807968420172,510.85075373437,236.958581145169,320.350447635629,304.140529625536,466.354196485391,469.018662220034,447.807968420172,528.202648843265,136.349179637199,478.252304207871,242.099664033642,458.141826068885,157.106046401048,123.682494852941,479.263555157073,558.332643348895,483.269141853924,206.895028509283,441.624801098109,539.372733582365,437.01293032868,539.374073443818,0,275.131781238336,236.958581145169,228.084253113588,605.360603942141,511.053209883492,145.539268861999,478.929353484597,483.269141853924,455.86974300915,275.630825215183,483.203334184248,487.89407235263,432.347935022997,480.057919112907,507.193241812672,299.15985239653,471.485420645096,521.110045800559,521.851770838712,265.958502137996,172.59053160091,521.110045800559,437.01293032868,558.332643348895,456.209925367809,304.140529625536,466.354196485391,471.587445692799,314.765314278658,145.539268861999,458.141826068885,304.140529625536,505.709238751015,455.86974300915,414.424047976924,521.417385903476,157.106046401048,176.202550137782,304.140529625536,462.973739305652,95.9153169976813,558.711472839781,0,539.374073443818,213.857781477007,405.771090862004,285.325786618137,169.12326855016,516.63003021196,452.036558612294,467.648885838891,452.036558612294,467.541578674805,529.834480572332,516.152617832822,143.995503842551,284.862242179481,157.106046401048,449.870353253343,518.208183953018,275.961606576243,510.85075373437,210.205110909614,546.446435325842,605.360603942141,511.527689032485,452.036558612294,528.202648843265,181.950605932912,418.145772105074,285.325786618137
761.607715145302,223.765291863415,741.025660074347,309.783604368939,0,550.808080188046,261.092344995856,236.58849469406,533.686041438373,0,531.751548462594,538.310944365984,539.357580089999,539.428713112064,759.134545094811,700.729188367097,530.478953811064,590.833404950595,764.305254384214,529.527283410363,569.485225420058,178.5120723556,754.895783686815,208.44518718889,513.988176635169,341.438952037031,395.668536061379,619.858014906632,324.819046896217,262.814298980212,762.006349211069,442.442175155872,625.341938563828,588.333924732675,208.44518718889,533.686041438373,548.120786564023,601.48684536277,537.270885738639,548.344314502914,298.304418022106,474.408453058708,261.092344995857,449.410125712144,525.967374874316,753.776631647963,237.969009767944,237.969009767944,509.620225559741,601.48684536277,451.104303984939,563.896058146433,261.092344995857,478.597290917881,594.358243374086,757.248978831411,665.425437185868,0,473.988719546493,236.58849469406,765.422692640545,582.995472789258,765.648355903217,541.176121650145,544.102586241513,532.672989165187,535.9404794621,535.122325914919,544.102586241513,324.819046896217,571.469810230799,712.215946440716,569.718072902606,545.255336628313,410.247527575904,754.928720422146,531.640707072244,266.555113191426,401.045122598227,741.025660074347,532.545282159647,230.744547152047,531.751548462594,318.103530855223,486.469157706041,432.861262529678,595.208853002547,386.331857703322,489.127606121199,730.626005294484,769.275909821544,562.836753702604,638.247660237481,216.526904813744,425.148553062434,283.841732739753,557.347929708174,616.184043241542,601.48684536277,393.194639768002,364.400649162114,425.148553062434,178.5120723556,532.672989165187,401.045122598227,538.363080640565,416.767293074867,531.970391614293,531.640707072244,377.26709094817,275.124446929863,361.665602310955,545.624296674594,447.812236281577,216.526904813744,474.408453058708,208.875795314344,533.686041438373,569.894378709888,557.347929708174,545.409860266842,324.819046896217,760.017691239911,536.723820190643,762.18918315915,361.665602310955,420.227864520547,581.941679396823,460.562396721799,355.545465824866,451.048022080267,372.668711712542,291.140181379753,530.285763326171,754.928720422146,238.681272278026,237.969009767944,569.718072902606,548.120786564023,238.681272278026,474.408453058708,275.124446929863,410.247527575904,601.48684536277,393.194639768002,361.753898933251,610.965997341373,536.723820190643,416.767293074867,601.48684536277,266.555113191426,420.227864520547,698.147590448114,763.041767734483,531.970391614293,556.832170334779,601.48684536277,420.476879200604,537.902933530785,257.238043111401,533.686041438373,208.875795314344,524.129279965501,471.906854844819,589.135534014665,551.495401996724,753.159218223076,432.861262529678,393.084952895966,432.861262529678,399.76984097593,160.229177541178,262.814298980212,534.765858426907,578.870565249335,531.970391614293,436.029005354249,250.942525367466,574.336310257649,283.841732739753,515.73626098439,233.607996741231,324.819046896217,751.084958304896,432.861262529678,178.5120723556,549.358782344218,463.816105932294,589.135534014665
