0,548.041684995871,439.274110472458,494.892477008114,536.957585283806,468.758188614653,554.014547227372,550.756044031045,475.99067998424,536.957585283806,475.889335031464,473.446110126918,471.097667099423,473.472253760776,260.902987105183,454.127397381717,471.718605394045,435.320500768337,237.806674026105,460.798248781119,463.780806594765,526.588317522962,269.032406402484,544.089322374077,482.107709852624,481.199372156326,509.216488792877,455.888144814921,601.78957918893,512.388644457287,472.123693216495,462.676512227596,464.301725677129,472.070992579531,544.089322374077,475.99067998424,470.418502567658,463.446372108528,474.196777887997,468.652552330731,502.677693307523,485.289197458482,554.014547227372,473.473157260225,458.793379211469,440.136196018527,521.72586702675,521.72586702675,475.989223278949,463.446372108528,471.915358965088,475.126519163212,554.014547227372,460.496236588055,466.221668468104,475.064487716593,422.38733272189,536.957585283806,463.256905541301,550.756044031045,258.501195547385,459.671749295843,268.774049755236,472.993934186729,471.717463958512,475.564634865528,474.722895697629,474.476398239197,471.717463958512,601.78957918893,415.763573981919,389.129832487135,463.664306702257,466.889257255861,493.944877024826,459.232757241375,477.209354443681,521.901924622097,521.043815491167,439.274110472458,474.478215635974,537.582190240114,475.889335031464,490.179029826826,455.23952661535,492.73618965297,475.076473735538,473.863198756969,485.503573538416,455.649136414085,312.209968729156,432.051886325149,444.527302573524,538.964436369609,486.147458614999,506.72013477084,442.475092620209,464.250333550873,463.446372108528,499.064255494673,483.041336285984,486.147458614999,526.588317522962,475.564634865528,521.043815491167,465.538970969879,496.859952882042,476.285486038278,477.209354443681,469.08509167104,567.752188735082,471.862301450092,470.444713504874,462.218167604526,538.964436369609,485.289197458482,553.80435489074,475.99067998424,416.990974021364,442.475092620209,464.759713548867,601.78957918893,302.031531892101,474.265604860911,468.228356228091,471.862301450092,495.93731949925,473.700546845237,545.208985186309,474.360130617145,472.78546497534,470.193434586686,504.957612424194,458.145923658033,459.232757241375,528.348778873203,521.72586702675,463.664306702257,470.418502567658,528.348778873203,485.289197458482,567.752188735082,493.944877024826,463.446372108528,499.064255494673,476.206250810063,463.202762389942,474.265604860911,496.859952882042,463.446372108528,521.901924622097,495.93731949925,454.609813544484,183.07888358408,476.285486038278,465.367585874149,463.446372108528,500.46133471611,475.185777366037,565.26952342683,475.99067998424,553.80435489074,471.20589922398,464.535500252891,475.192578919499,467.024494621763,277.937115313136,492.73618965297,503.589114399309,492.73618965297,502.488224536272,533.547903595226,512.388644457287,474.807358578917,459.21548036601,476.285486038278,490.71361811423,514.775342387285,415.912504021376,506.72013477084,466.758252284114,560.160298105656,601.78957918893,281.810084967749,492.73618965297,526.588317522962,469.563519756941,459.266634914482,475.192578919499
548.041684995871,0,506.87133131326,151.546106094383,103.571717642655,463.268254057965,136.979324934701,128.396767501399,459.024292238705,103.571717642655,461.421589144372,469.278124239604,445.321390697269,461.452724454177,540.140111271793,521.069316245216,482.701910560107,441.942166116245,549.18916447103,346.609688725929,464.992805890831,105.165080727815,535.862417363244,119.159164889645,339.240786942679,170.854918375176,262.214816375667,479.56692788517,185.282354983372,123.291673377697,554.681687421684,241.078267153416,531.859740796833,499.503385822656,119.159164889645,459.024292238705,460.788007739727,525.484150197701,454.764236071565,450.592522233856,144.835068953763,305.156895357997,136.979324934701,273.704844831738,384.820273701026,507.972419331817,120.216146567437,120.216146567437,509.661741871116,525.484150197701,272.366956415096,507.682169497836,136.979324934701,282.597254437534,434.433480242001,556.632695575228,436.145503554029,103.571717642655,282.974500873785,128.396767501399,550.236713251401,497.079194195899,552.79595358784,456.065148983086,463.323578491548,463.62659311941,461.486359952082,449.879696746685,463.323578491548,185.282354983372,397.295597418365,486.390452447932,466.55139319875,437.913238100429,259.74703509579,527.344340663868,456.410732340449,137.681947469236,273.680752810389,506.87133131326,472.587609650653,124.585048157634,461.421589144372,153.565961599808,286.749117799549,272.739685562264,511.164076442164,207.484864269432,319.658306109348,521.216932615746,564.492327825666,414.640795800004,510.842166972011,120.071148199505,264.235361823966,133.76106819474,415.699723539138,529.801222694072,525.484150197701,252.250477140854,202.691328633712,264.235361823966,105.165080727815,463.62659311941,273.680752810389,419.073765738427,265.359673653871,451.576646848974,456.410732340449,185.429844131657,151.099906787779,174.319544807684,464.381327305153,237.122944100843,120.071148199505,305.156895357997,123.358700467048,459.024292238705,394.2671554492,415.699723539138,426.113208932047,185.282354983372,540.276445071703,463.493261233055,536.874245360303,174.319544807684,267.414480305091,502.365223949912,324.090895961298,171.398139648543,274.027806193987,181.495104469262,139.352056264131,372.672496924948,527.344340663868,124.660639920834,120.216146567437,466.55139319875,460.788007739727,124.660639920834,305.156895357997,151.099906787779,259.74703509579,525.484150197701,252.250477140854,187.569654922648,527.841726943713,463.493261233055,265.359673653871,525.484150197701,137.681947469236,267.414480305091,521.27325935131,545.970690460241,451.576646848974,450.982517498732,525.484150197701,268.656246839863,456.985833880608,141.116068369169,459.024292238705,123.358700467048,485.902511751294,282.121322034518,511.587960650615,450.239260841349,528.612650799751,272.739685562264,256.690526538152,272.739685562264,258.486449228301,96.0109912482883,123.291673377697,464.087400775786,501.07848279934,451.576646848974,273.358154034387,120.311208720614,404.886901891569,133.76106819474,498.748790414496,134.012103101242,185.282354983372,531.015174745629,272.739685562264,105.165080727815,461.105198304458,264.524791137181,511.587960650615
439.274110472458,506.87133131326,0,453.604008169109,495.672428488417,404.946569487164,512.662845146417,509.433368585712,398.252418991996,495.672428488417,397.771813184098,399.856552080259,393.831942619814,393.074746963166,428.400001697046,94.2086410029853,414.904921841538,317.686300205275,438.577892857397,421.890147246473,410.692487923091,485.289990233731,435.739688250707,502.775458613644,455.491607979673,440.21736765748,471.742430254596,327.587186376278,560.434191243764,471.05700812478,292.9513427367,420.270409959629,397.371484805622,355.163126042135,502.775458613644,398.252418991996,387.733768340842,400.823653026249,395.028651363461,386.631382521481,461.403311274397,453.368651266262,512.662845146417,437.994938692804,388.537282214451,54.5521761962242,480.339601485258,480.339601485258,392.369148817352,400.823653026249,435.822065883871,369.005844502448,512.662845146417,420.168419328769,441.482013548385,302.133383822678,425.761579863089,495.672428488417,422.126717138941,509.433368585712,439.32555528828,421.149899083656,442.623553337583,393.410423805127,389.768707168374,398.996235932136,395.466942958509,397.887869446776,389.768707168374,560.434191243764,314.551199221379,419.579989993499,411.609214273311,387.870693682013,457.055501226437,112.940907228142,400.965037159058,480.42698674014,483.617017831529,0,398.591014974067,496.216973011932,397.771813184098,448.816126503,412.936911375665,456.913794995664,358.171154241767,430.777731317814,455.446304680884,255.343340906837,453.496085627872,333.492186215699,415.729732530368,497.625184907271,450.056214240083,465.367709379862,354.524947238992,397.287218528023,400.823653026249,461.49777508705,443.14079303254,450.056214240083,485.289990233731,398.996235932136,483.617017831529,392.212447778029,460.205449150446,401.480120654555,400.965037159058,426.665932363685,526.397900930514,430.071497185492,402.77720051544,418.362184375062,497.625184907271,453.368651266262,512.514819099029,398.252418991996,318.601384386387,354.524947238992,389.894227175765,560.434191243764,424.03646533252,394.624082738303,131.778510455652,430.071497185492,459.484848898318,359.973931552944,509.458112524429,432.441816950385,437.211606991203,428.16158815572,463.639504774008,394.01403194913,112.940907228142,486.954176482675,480.339601485258,411.609214273311,387.733768340842,486.954176482675,453.368651266262,526.397900930514,457.055501226437,400.823653026249,461.49777508705,435.589365554836,399.209426705481,394.624082738303,460.205449150446,400.823653026249,480.42698674014,459.484848898318,109.594523230354,435.847347134912,401.480120654555,381.778550342138,400.823653026249,463.837040084558,396.719497218965,523.964164221799,398.252418991996,512.514819099029,413.396030938368,423.14117014477,360.919436646639,383.909167975321,430.543295975649,456.913794995664,466.073129233091,456.913794995664,465.127636109204,492.283678876133,471.05700812478,397.091104025824,419.130633404912,401.480120654555,455.10256385707,473.419847100094,309.61818905806,465.367709379862,410.660886053078,518.86000144144,560.434191243764,431.419127560184,456.913794995664,485.289990233731,385.736876615273,418.351700700207,360.919436646639
494.892477008114,151.546106094383,453.604008169109,0,139.824293891426,409.981054910696,159.279201679633,155.54518506961,405.698132763543,139.824293891426,408.098988675213,415.977261764763,391.980355229549,408.130832839484,486.985562964083,467.80148733272,429.44171297914,388.618505490414,496.039913590226,293.340835326264,411.731959194398,127.851336201468,482.721639804743,148.366136918706,286.950295529397,108.288366902524,213.896592789946,426.264393718826,207.385190473736,107.733066479598,501.429923981274,186.657314935937,478.623327174439,446.210106368749,148.366136918706,405.698132763543,407.466937370087,472.247710045685,401.431596423444,397.258018877833,71.6907628654879,253.372935642235,159.279201679633,221.582478857215,331.374064513987,454.705305232917,124.065104400644,124.065104400644,456.392756751221,472.247710045685,219.96084328366,454.399594741623,159.279201679633,229.126849038595,381.283350551025,503.380707598472,383.089060346856,139.824293891426,229.414087249248,155.54518506961,497.087815454842,443.858612005548,499.648084391421,402.736235204607,410.005417338677,410.310309039457,408.164099387843,396.542041264134,410.005417338677,207.385190473736,343.936918748965,433.257832103453,413.293817146229,384.562859647835,209.827069562026,474.077313459296,403.080441823444,125.735969985684,225.729067386626,453.604008169109,419.286669779799,141.9097369297,408.098988675213,61.5415110316876,233.196506587757,222.189246366788,457.881086268493,152.345979637717,267.646053878743,467.9505767977,511.345374561538,361.287039703624,457.63561118735,143.191046540309,213.587739885253,96.4254222527129,362.339438467038,476.563851081835,472.247710045685,203.442029425652,149.838569902483,213.587739885253,127.851336201468,410.310309039457,225.729067386626,365.696950438958,215.421578494761,398.241971227817,403.080441823444,129.059038804504,173.245695384232,114.132584921174,411.08696361658,182.603145933935,143.191046540309,253.372935642235,158.254477098621,405.698132763543,340.902304594201,362.339438467038,372.750739106692,207.385190473736,487.115924085998,410.174409607203,483.607694853132,114.132584921174,217.299681472934,449.074786289997,273.836501015681,112.301573785824,221.81280226651,123.303520252227,86.8360070311671,319.212634554829,474.077313459296,131.920529656333,124.065104400644,413.293817146229,407.466937370087,131.920529656333,253.372935642235,173.245695384232,209.827069562026,472.247710045685,203.442029425652,130.746588459935,474.605625742956,410.174409607203,215.421578494761,472.247710045685,125.735969985684,217.299681472934,468.005216946483,492.82088098252,398.241971227817,397.652305640312,472.247710045685,218.858515290935,403.656441996895,170.451259312721,405.698132763543,158.254477098621,432.643518489061,228.519053518377,458.306277381258,396.905474291803,475.47370481205,222.189246366788,208.13864172495,222.189246366788,209.655513249338,135.519041295329,107.733066479598,410.771328450996,447.856382788643,398.241971227817,222.691383666381,113.154175229981,351.538791402332,96.4254222527129,445.502958198119,165.054038192587,207.385190473736,477.872438327572,222.189246366788,127.851336201468,407.78458191961,210.850730344191,458.306277381258
536.957585283806,103.571717642655,495.672428488417,139.824293891426,0,452.058475127222,101.975422816548,92.3433634918047,447.773692213105,0,450.17434999097,458.052841468855,434.056301180971,450.20558001333,529.051082064319,509.869922116815,471.517719678469,430.688384541785,538.104915104639,335.496903284172,453.8098930499,67.9210741889302,524.786328091289,78.7598909253763,328.831084102177,160.764182035946,253.560822855005,468.334283505494,151.564690709532,105.065680776155,543.498385609796,229.603288541124,520.693653781287,488.280537139994,78.7598909253763,447.773692213105,449.541136982391,514.318471910317,443.506846155388,439.332479891881,133.050636202223,295.059678810966,101.975422816548,263.548245845585,373.446598319014,496.773723138886,88.1013214660668,88.1013214660668,498.464604765972,514.318471910317,262.084497427499,496.470419158241,101.975422816548,271.527027478231,423.369134608766,545.449226044661,425.153754750179,0,271.833961682436,92.3433634918047,539.152758848824,485.93222322052,541.712954440456,444.81131837216,452.079726753253,452.385893444862,450.239145047042,438.618190730725,452.079726753253,151.564690709532,386.006294696678,475.324435760339,455.371582637657,426.638147869242,250.555768647222,516.145711051348,445.156567465949,111.381723997839,265.116671522208,495.672428488417,461.361680602664,86.0797556140242,450.17434999097,141.130414392519,275.519161485453,263.254022458641,499.951415290603,194.460616668354,309.424959837705,510.019291936337,553.410088187617,403.357298549308,499.706652661234,79.2286709083333,254.734726082389,117.866181435981,404.411560600296,518.634294361374,514.318471910317,243.477818006801,193.534218434019,254.734726082389,67.9210741889302,452.385893444862,265.116671522208,407.774208779846,256.138385091858,440.318712157934,445.156567465949,172.189177029058,117.021550639587,161.599397419133,453.163781233024,225.1869190558,79.2286709083333,295.059678810966,87.7380715156422,447.773692213105,382.971621131248,404.411560600296,414.827572657567,151.564690709532,529.181817336203,452.249272469475,525.676088387895,161.599397419133,258.119030774445,491.145350276714,314.69959404371,157.916850848792,263.825904005728,168.68425613938,125.850814181754,361.291961007553,516.145711051348,90.3497797799553,88.1013214660668,455.371582637657,449.541136982391,90.3497797799553,295.059678810966,117.021550639587,250.555768647222,514.318471910317,243.477818006801,177.5719820211,516.676190801685,452.249272469475,256.138385091858,514.318471910317,111.381723997839,258.119030774445,510.073658082877,534.88597490224,440.318712157934,439.726374381137,514.318471910317,259.475315441814,445.731853033916,109.326006466215,447.773692213105,87.7380715156422,474.718930978542,270.955850554982,500.376692313404,438.979654905274,517.53831587811,263.254022458641,247.980121976018,263.254022458641,249.674774340181,63.8977087151815,105.065680776155,452.84659518173,489.929463505643,440.318712157934,263.819633087544,97.2415972415359,393.608298456377,117.866181435981,487.576458652161,100.755903269992,151.564690709532,519.937396813878,263.254022458641,67.9210741889302,449.858531622531,253.419965467831,500.376692313404
468.758188614653,463.268254057965,404.946569487164,409.981054910696,452.058475127222,0,469.043740582193,465.816753808059,308.808010513581,452.058475127222,306.346159577919,272.820061470943,317.006368986196,309.406166703314,459.002907922829,419.043818518579,298.899670647964,333.159319742401,470.070344715195,373.65378847931,279.423628210042,441.674170855648,459.099415926323,459.159431356908,414.806687206479,396.613332684746,428.608976011685,367.639520757846,516.814909539737,427.43616302843,452.73848284193,376.2787965865,417.394704799046,381.85105627513,459.159431356908,308.808010513581,312.303612734941,407.685824075364,315.415036598171,316.431035522156,417.784000814142,411.310535412774,469.043740582193,395.032407626603,343.541444360045,406.066240459852,436.715800013919,436.715800013919,376.342567993845,407.685824075364,392.680201496321,385.523638975921,469.043740582193,375.657191822657,389.443980293088,454.310751430458,394.790466537417,452.058475127222,377.56947045117,465.816753808059,471.286459356988,369.531316173873,474.178423878794,311.953910969849,310.484673341525,296.217663150895,307.825237222466,316.675974532145,310.484673341525,516.814909539737,301.400688630986,410.838617177393,287.278604669326,321.662833984332,414.005978881968,425.570714015538,311.668939145763,436.7949588428,440.494053367089,404.946569487164,288.871552402417,452.596127602296,306.346159577919,405.185218297022,367.891697787101,414.053194275953,394.008818542131,387.001985031388,413.840932895002,417.333218781131,486.308618688214,313.493358307144,399.967863921328,454.006748934129,407.136924893452,421.743494380039,312.942403181509,414.305572148311,407.685824075364,418.344927313809,399.64479377396,407.136924893452,441.674170855648,296.217663150895,440.494053367089,332.507886050223,417.199059745645,313.966848671932,311.668939145763,382.93625769259,482.778669583539,386.389746640029,207.690477409057,374.3784610463,454.006748934129,411.310535412774,468.901147668313,308.808010513581,301.209589278135,312.942403181509,324.74534058212,516.814909539737,457.172000325988,306.275572047076,435.133729961383,386.389746640029,416.512783774733,383.209883424523,466.6251042865,388.756404951786,394.207668670946,384.456075991102,420.017334029813,345.696643092681,425.570714015538,443.330129874196,436.715800013919,287.278604669326,312.303612734941,443.330129874196,411.310535412774,482.778669583539,414.005978881968,407.685824075364,418.344927313809,392.009006920255,411.613142447957,306.275572047076,417.199059745645,407.685824075364,436.7949588428,416.512783774733,419.203644866837,466.58200756117,313.966848671932,313.741177571818,407.685824075364,420.839392170405,312.36140763609,480.349354930584,308.808010513581,468.901147668313,310.070419026603,378.608471799623,393.568223058563,316.449734061788,452.38719102528,414.053194275953,422.930850285251,414.053194275953,422.009584998929,448.671317607664,427.43616302843,299.009117268392,374.297344178993,313.966848671932,412.280818763277,429.797579147685,304.612719739416,421.743494380039,354.475117962962,475.245529879989,516.814909539737,453.436240919765,414.053194275953,441.674170855648,314.452739395356,374.136064374613,393.568223058563
554.014547227372,136.979324934701,512.662845146417,159.279201679633,101.975422816548,469.043740582193,0,59.693881745656,464.73489933036,101.975422816549,467.137491090229,475.028819068756,451.009108487528,467.168694532961,546.105221897244,526.86005403975,488.517723980219,447.646977721141,555.161775777493,352.549005464456,470.810897537756,108.547239719657,541.847908364029,75.0453129563939,346.257715584118,179.374778525255,271.732772777924,485.305209663222,92.0946740133864,127.85702506599,560.497910408355,246.549770489487,537.703468928713,505.257250298873,75.0453129563939,464.73489933036,466.504338184257,531.328582995832,460.464051505109,456.288032860086,153.567437741268,312.643925445405,0,281.13237732206,390.335629776625,513.764260039569,101.940730762223,101.940730762223,515.456506346134,531.328582995832,279.614960717431,513.453659540207,0,288.635221237949,440.440317615427,562.448660513388,442.264531744652,101.975422816549,288.903980101528,59.693881745656,556.20978400233,502.95362348973,558.770527297386,461.770577614241,469.044703644285,469.352878755271,467.202258234435,455.573115318714,469.044703644285,92.0946740133864,402.944098627125,492.392142312292,472.374374447743,443.585034341874,268.548561536893,533.136284093409,462.115770740917,121.888668475376,283.305014379614,512.662845146416,478.337205620805,73.6639743094142,467.137491090229,159.853940192248,292.524843636486,281.116794405997,516.934058480936,210.482186071938,326.941491298424,527.010484232806,570.468083689786,420.29860767103,516.734398128507,70.0513030597781,272.599129965412,138.424460438734,421.350398285684,535.64363408271,531.328582995832,261.628652015143,211.918203616096,272.599129965412,108.547239719657,469.352878755271,283.305014379614,424.707090182798,274.111915381473,457.275798673536,462.115770740917,188.313023389774,52.8236296323302,178.472038230266,470.144436146072,241.825821357146,70.0513030597781,312.643925445405,88.3124523463597,464.73489933036,399.905782098192,421.350398285684,431.768515222371,92.0946740133864,546.232739959981,469.21424314654,542.666936662772,178.472038230266,276.062088580456,508.123816810137,332.591982502813,174.327842232027,281.389552850595,185.283423321667,146.510765256132,378.177915720591,533.136284093409,95.0084774303911,101.940730762223,472.374374447743,466.504338184257,95.0084774303911,312.643925445405,52.8236296323302,268.548561536893,531.328582995832,261.628652015143,195.775916662953,533.686358827014,469.21424314654,274.111915381473,531.328582995832,121.888668475376,276.062088580456,527.063669991647,551.942575685153,457.275798673536,456.684149425781,531.328582995832,277.459710449632,462.691068364953,74.5596517300052,464.73489933036,88.3124523463597,491.719212630957,288.013624712599,517.360159510505,455.935425000949,534.600909527451,281.116794405997,266.142171415837,281.116794405997,267.799908729664,112.7330167895,127.85702506599,469.813476419074,506.949599010775,457.275798673536,281.659520093698,119.329111976116,410.552361320561,138.424460438734,504.583049831093,79.1723686605688,92.0946740133864,536.998027253939,281.116794405997,108.547239719657,466.821818563997,270.529665833516,517.360159510505
550.756044031045,128.396767501399,509.433368585712,155.54518506961,92.3433634918047,465.816753808059,59.693881745656,0,461.518321088152,92.3433634918051,463.920066493896,471.805819408926,447.796193026887,463.951264470749,542.847957246733,523.630701686036,485.284289705504,444.4313785927,551.903313621716,349.295154608366,467.577082007595,101.995044789099,538.587385379735,55.8784391195782,342.833251186189,175.690151079016,267.914940397332,482.084248452682,113.95019166233,123.665014077342,557.264474700747,243.362762739957,534.465610865934,502.033787905724,55.8784391195782,461.518321088152,463.286855256204,528.090608382146,457.249204580522,453.073882516449,149.608211379759,309.145319082224,59.6938817456555,277.642493720899,387.150347539031,510.534731129214,99.3542574506935,99.3542574506935,512.226479414297,528.090608382146,276.152950914489,510.227370039913,59.6938817456555,285.363767777359,437.176210664301,559.215265662764,438.982619676553,92.3433634918051,285.649615988661,0,552.951248702732,499.710819815091,555.511751804183,458.554833078095,465.826451713206,466.133788941301,463.984837024735,452.359284944306,465.826451713206,113.95019166233,399.737524646664,489.129009385656,469.139777141842,440.374674925743,264.843959166798,529.906738904587,458.900079420222,120.761021858519,279.469611785564,509.433368585712,475.114386950649,74.8131740035135,463.920066493896,156.329071497815,289.295742464177,277.478452191711,513.708014879688,207.679344989953,323.475000553206,523.780678606372,567.20912004901,417.090534068149,513.488763952645,60.431311475716,268.962965328778,134.634747161396,418.143450749502,532.405985984426,528.090608382146,257.833809924798,208.157385565444,268.962965328778,101.995044789099,466.133788941301,279.469611785564,421.502874246261,270.414837140653,454.061044719681,458.900079420222,185.496894222674,78.3668461205737,175.418404549908,466.919437222074,238.762795898506,60.431311475716,309.145319082224,67.2188613101398,461.518321088152,396.700790397855,418.143450749502,428.560782810887,113.95019166233,542.97688461296,465.996009260589,539.437271687441,175.418404549908,272.381385744003,504.899595747252,328.934054044465,171.449917477171,277.909922661887,182.307567407977,142.604495583415,374.994157852809,529.906738904587,94.3548078723153,99.3542574506935,469.139777141842,463.286855256204,94.3548078723153,309.145319082224,78.3668461205737,264.843959166798,528.090608382146,257.833809924798,192.155941826532,530.448353974522,465.996009260589,270.414837140653,528.090608382146,120.761021858519,272.381385744003,523.834369997539,548.684229117127,454.061044719681,453.469022090772,528.090608382146,273.754470688635,459.475352004539,64.0115273039564,461.518321088152,67.2188613101398,488.48564123805,284.765028604547,514.133760016419,452.721172487233,531.339943770484,277.478452191711,262.335274391441,277.478452191711,264.014681173509,104.656185263306,123.665014077342,466.594423046435,503.707330451643,454.061044719681,278.03304713988,115.359394574976,407.343069627867,134.634747161396,501.346681912635,58.9539968747067,113.95019166233,533.737924823349,277.478452191711,101.995044789099,463.604291430091,267.262152865102,514.133760016419
475.99067998424,459.024292238705,398.252418991996,405.698132763543,447.773692213105,308.808010513581,464.73489933036,461.518321088152,0,447.773692213105,160.929459277203,283.403161070206,242.173177685171,216.760470972041,466.253588999398,412.272296208906,354.275696593999,311.224399748661,477.092605908693,372.433124689985,342.448880798681,437.38492021644,466.755544968764,454.864217025545,415.060506311518,392.443176742004,425.63435451884,353.164943849592,512.504698999178,423.135715000024,449.064798323314,371.685244811178,424.266414275792,371.151141745169,454.864217025545,0,245.267228057839,416.760774344999,187.003820632841,219.792775231074,413.50528379299,410.080407459583,464.73489933036,392.788622781567,324.430671418589,399.406660395384,432.395155021615,432.395155021615,381.681192263177,416.760774344999,390.269597622545,380.043475551805,464.73489933036,372.106708268656,399.849152095323,450.730525293543,404.417920159305,447.773692213105,373.704315067036,461.518321088152,478.250922127776,395.43142209799,481.15800544269,158.27251332977,250.442155936375,219.394591087886,194.42643988039,235.041125830811,250.442155936375,512.504698999178,271.508107409286,422.231445469121,346.241362229571,262.456346855304,411.228528717324,418.91020896335,195.843435725083,432.442714462975,437.53373758826,398.252418991996,289.571126619568,448.282638982005,160.929459277203,400.876109338794,363.726616758658,411.619541719763,386.975480456803,382.072055238397,413.14902571736,411.209268433617,493.134616001975,280.170160788336,415.680177362301,449.702509754681,404.62187949784,417.436134842618,269.253970188476,421.513437837318,416.760774344999,415.341834941469,395.858141610642,404.62187949784,437.38492021644,219.394591087886,437.53373758826,303.064779174369,414.496588190391,240.472917519005,195.843435725083,378.249996122339,478.468868579498,381.931636456204,294.953041366882,369.210172153753,449.702509754681,410.080407459583,464.614564535511,0,270.639186373987,269.253970188476,286.875004179028,512.504698999178,464.29254574579,226.17771441776,428.552260748602,381.931636456204,413.876072036753,373.863878071586,464.207274334614,384.250019752163,391.944575059734,379.912214361088,415.722606327237,330.876629010023,418.91020896335,439.00633428774,432.395155021615,346.241362229571,245.267228057839,439.00633428774,410.080407459583,478.468868579498,411.228528717324,416.760774344999,415.341834941469,387.973054929917,419.747461965579,226.17771441776,414.496588190391,416.760774344999,432.442714462975,413.876072036753,412.399517647263,473.698106333411,240.472917519005,230.781929115654,416.760774344999,418.145091006745,144.609168580754,476.057020537233,0,464.614564535511,357.591176092126,374.624471763145,387.227294949293,228.698653768823,460.155332247004,411.619541719763,419.943325983252,411.619541719763,419.073592779219,444.394114648307,423.135715000024,227.020047366696,398.00281332308,240.472917519005,409.914592992464,425.488353589127,276.528896213081,417.436134842618,380.454911657393,470.955044598998,512.504698999178,461.302034547114,411.619541719763,437.38492021644,255.751497399996,370.224934921418,387.227294949293
536.957585283806,103.571717642655,495.672428488417,139.824293891426,0,452.058475127222,101.975422816549,92.3433634918051,447.773692213105,0,450.17434999097,458.052841468855,434.056301180971,450.20558001333,529.051082064319,509.869922116815,471.517719678469,430.688384541785,538.104915104639,335.496903284172,453.8098930499,67.9210741889302,524.786328091289,78.7598909253763,328.831084102177,160.764182035946,253.560822855005,468.334283505494,151.564690709532,105.065680776155,543.498385609796,229.603288541124,520.693653781287,488.280537139994,78.7598909253763,447.773692213105,449.541136982391,514.318471910317,443.506846155388,439.332479891881,133.050636202223,295.059678810966,101.975422816548,263.548245845585,373.446598319014,496.773723138886,88.1013214660668,88.1013214660668,498.464604765972,514.318471910317,262.084497427499,496.470419158241,101.975422816548,271.527027478231,423.369134608766,545.449226044661,425.153754750179,0,271.833961682436,92.3433634918047,539.152758848824,485.93222322052,541.712954440456,444.81131837216,452.079726753253,452.385893444862,450.239145047042,438.618190730725,452.079726753253,151.564690709532,386.006294696678,475.324435760339,455.371582637657,426.638147869242,250.555768647222,516.145711051348,445.156567465949,111.381723997839,265.116671522208,495.672428488417,461.361680602664,86.0797556140242,450.17434999097,141.130414392519,275.519161485453,263.254022458641,499.951415290603,194.460616668354,309.424959837705,510.019291936337,553.410088187617,403.357298549308,499.706652661234,79.2286709083333,254.734726082389,117.866181435981,404.411560600296,518.634294361374,514.318471910317,243.477818006801,193.534218434019,254.734726082389,67.9210741889302,452.385893444862,265.116671522208,407.774208779846,256.138385091858,440.318712157934,445.156567465949,172.189177029058,117.021550639587,161.599397419133,453.163781233024,225.1869190558,79.2286709083333,295.059678810966,87.7380715156422,447.773692213105,382.971621131248,404.411560600296,414.827572657567,151.564690709532,529.181817336203,452.249272469475,525.676088387895,161.599397419133,258.119030774445,491.145350276714,314.69959404371,157.916850848792,263.825904005728,168.68425613938,125.850814181754,361.291961007553,516.145711051348,90.3497797799553,88.1013214660668,455.371582637657,449.541136982391,90.3497797799553,295.059678810966,117.021550639587,250.555768647222,514.318471910317,243.477818006801,177.5719820211,516.676190801685,452.249272469475,256.138385091858,514.318471910317,111.381723997839,258.119030774445,510.073658082877,534.88597490224,440.318712157934,439.726374381137,514.318471910317,259.475315441814,445.731853033916,109.326006466215,447.773692213105,87.7380715156422,474.718930978542,270.955850554982,500.376692313404,438.979654905274,517.53831587811,263.254022458641,247.980121976018,263.254022458641,249.674774340181,63.8977087151815,105.065680776155,452.84659518173,489.929463505643,440.318712157934,263.819633087544,97.2415972415359,393.608298456377,117.866181435981,487.576458652161,100.755903269992,151.564690709532,519.937396813878,263.254022458641,67.9210741889302,449.858531622531,253.419965467831,500.376692313404
